Data from Coke_Can_Bottom_HRD10591_00005.txt Node
Date: Wed Nov 05 15:46:14 EST 2025
User: Yrep
Spectrometer: HR+D1059
Trigger mode: 1
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-28.31
223.4	-28.31
223.635	-28.31
223.869	-20.31
224.104	-19.31
224.338	-21.31
224.573	-15.31
224.808	3.69
225.042	-12.31
225.277	-3.31
225.511	0.69
225.746	-7.31
225.98	21.69
226.215	18.69
226.449	17.69
226.683	18.69
226.918	23.69
227.152	22.69
227.387	39.69
227.621	46.69
227.856	38.69
228.09	47.69
228.324	67.69
228.559	53.69
228.793	56.69
229.027	64.69
229.262	69.69
229.496	75.69
229.73	64.69
229.964	80.69
230.199	78.69
230.433	77.69
230.667	83.69
230.901	87.69
231.136	77.69
231.37	73.69
231.604	65.69
231.838	74.69
232.072	75.69
232.306	80.69
232.541	75.69
232.775	77.69
233.009	95.69
233.243	87.69
233.477	87.69
233.711	81.69
233.945	73.69
234.179	96.69
234.413	78.69
234.647	80.69
234.881	95.69
235.115	88.69
235.349	89.69
235.583	85.69
235.817	85.69
236.051	63.69
236.285	77.69
236.519	65.69
236.753	73.69
236.987	62.69
237.221	65.69
237.455	73.69
237.689	78.69
237.922	76.69
238.156	94.69
238.39	85.69
238.624	79.69
238.858	73.69
239.091	88.69
239.325	68.69
239.559	77.69
239.793	82.69
240.027	88.69
240.26	83.69
240.494	81.69
240.728	78.69
240.961	83.69
241.195	85.69
241.429	86.69
241.662	70.69
241.896	63.69
242.13	67.69
242.363	64.69
242.597	69.69
242.83	67.69
243.064	74.69
243.298	78.69
243.531	81.69
243.765	80.69
243.998	84.69
244.232	66.69
244.465	76.69
244.699	65.69
244.932	69.69
245.166	62.69
245.399	85.69
245.633	81.69
245.866	81.69
246.099	70.69
246.333	82.69
246.566	87.69
246.8	72.69
247.033	80.69
247.266	77.69
247.5	69.69
247.733	84.69
247.966	75.69
248.2	81.69
248.433	89.69
248.666	80.69
248.899	84.69
249.133	83.69
249.366	82.69
249.599	73.69
249.832	85.69
250.066	87.69
250.299	78.69
250.532	84.69
250.765	72.69
250.998	72.69
251.231	84.69
251.465	72.69
251.698	72.69
251.931	72.69
252.164	88.69
252.397	79.69
252.63	90.69
252.863	94.69
253.096	77.69
253.329	95.69
253.562	87.69
253.795	81.69
254.028	86.69
254.261	85.69
254.494	75.69
254.727	72.69
254.96	92.69
255.193	78.69
255.426	84.69
255.659	91.69
255.892	78.69
256.124	79.69
256.357	89.69
