Data from Coke_Can_Bottom_HRD10591_00007.txt Node
Date: Wed Nov 05 15:46:15 EST 2025
User: Yrep
Spectrometer: HR+D1059
Trigger mode: 1
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
223.165	-21.12
223.4	-21.12
223.635	-21.12
223.869	-13.12
224.104	-19.12
224.338	-23.12
224.573	-7.12
224.808	-20.12
225.042	-21.12
225.277	-17.12
225.511	10.88
225.746	13.88
225.98	12.88
226.215	20.88
226.449	6.88
226.683	21.88
226.918	16.88
227.152	37.88
227.387	42.88
227.621	32.88
227.856	52.88
228.09	34.88
228.324	35.88
228.559	55.88
228.793	60.88
229.027	52.88
229.262	59.88
229.496	61.88
229.73	69.88
229.964	78.88
230.199	76.88
230.433	65.88
230.667	68.88
230.901	86.88
231.136	78.88
231.37	85.88
231.604	92.88
231.838	79.88
232.072	84.88
232.306	83.88
232.541	91.88
232.775	73.88
233.009	72.88
233.243	69.88
233.477	63.88
233.711	74.88
233.945	78.88
234.179	93.88
234.413	81.88
234.647	84.88
234.881	79.88
235.115	64.88
235.349	69.88
235.583	74.88
235.817	71.88
236.051	77.88
236.285	76.88
236.519	79.88
236.753	82.88
236.987	80.88
237.221	77.88
237.455	71.88
237.689	72.88
237.922	63.88
238.156	77.88
238.39	78.88
238.624	89.88
238.858	74.88
239.091	77.88
239.325	79.88
239.559	87.88
239.793	78.88
240.027	81.88
240.26	71.88
240.494	83.88
240.728	79.88
240.961	68.88
241.195	99.88
241.429	71.88
241.662	77.88
241.896	87.88
242.13	80.88
242.363	72.88
242.597	75.88
242.83	84.88
243.064	68.88
243.298	65.88
243.531	70.88
243.765	78.88
243.998	80.88
244.232	72.88
244.465	83.88
244.699	81.88
244.932	81.88
245.166	67.88
245.399	56.88
245.633	70.88
245.866	82.88
246.099	79.88
246.333	80.88
246.566	75.88
246.8	72.88
247.033	81.88
247.266	64.88
247.5	74.88
247.733	81.88
247.966	83.88
248.2	93.88
248.433	63.88
248.666	79.88
248.899	71.88
249.133	79.88
249.366	94.88
249.599	60.88
249.832	90.88
250.066	77.88
250.299	74.88
250.532	75.88
250.765	77.88
250.998	70.88
251.231	73.88
251.465	81.88
251.698	83.88
251.931	84.88
252.164	74.88
252.397	83.88
252.63	74.88
252.863	81.88
253.096	72.88
253.329	78.88
253.562	84.88
253.795	62.88
254.028	85.88
254.261	90.88
254.494	79.88
254.727	69.88
254.96	86.88
255.193	84.88
255.426	77.88
255.659	92.88
255.892	67.88
256.124	85.88
256.357	78.88
256.59	95.88
256.823	91.88
257.056	81.88
257.289	88.88
257.521	84.88
257.754	86.88
257.987	85.88
258.22	92.88
258.452	79.88
258.685	90.88
258.918	85.88
259.151	70.88
259.383	79.88
259.616	75.88
259.849	67.88
260.081	90.88
260.314	73.88
260.547	81.88
260.779	64.88
261.012	68.88
261.244	76.88
261.477	84.88
261.71	66.88
261.942	84.88
262.175	85.88
262.407	75.88
262.64	84.88
262.872	78.88
263.105	84.88
263.337	78.88
263.57	76.88
263.802	66.88
264.035	68.88
264.267	70.88
264.499	87.88
264.732	88.88
264.964	85.88
265.197	84.88
265.429	81.88
265.661	70.88
265.894	93.88
266.126	76.88
266.358	90.88
266.591	86.88
266.823	70.88
267.055	86.88
267.287	78.88
267.52	72.88
267.752	60.88
267.984	63.88
268.216	76.88
268.448	90.88
268.681	89.88
268.913	83.88
269.145	94.88
269.377	87.88
269.609	80.88
269.841	88.88
270.073	71.88
270.306	84.88
270.538	83.88
270.77	81.88
271.002	87.88
271.234	79.88
271.466	90.88
271.698	86.88
271.93	79.88
272.162	84.88
272.394	94.88
272.626	90.88
272.858	84.88
273.09	90.88
273.322	83.88
273.553	91.88
273.785	79.88
274.017	69.88
274.249	73.88
274.481	73.88
274.713	76.88
274.945	74.88
275.176	86.88
275.408	91.88
275.64	76.88
275.872	94.88
276.104	85.88
276.335	86.88
276.567	86.88
276.799	70.88
277.031	75.88
277.262	83.88
277.494	93.88
277.726	87.88
277.957	64.88
278.189	76.88
278.421	76.88
278.652	86.88
278.884	79.88
279.115	84.88
279.347	72.88
279.579	82.88
279.81	86.88
280.042	73.88
280.273	78.88
280.505	88.88
280.736	82.88
280.968	79.88
281.199	93.88
281.431	75.88
281.662	61.88
281.894	66.88
282.125	91.88
282.356	76.88
282.588	77.88
282.819	86.88
283.051	90.88
283.282	81.88
283.513	74.88
283.745	84.88
283.976	80.88
284.207	92.88
284.439	68.88
284.67	94.88
284.901	82.88
285.132	105.88
285.364	90.88
285.595	78.88
285.826	79.88
286.057	87.88
286.288	100.88
286.52	90.88
286.751	86.88
286.982	71.88
287.213	87.88
287.444	76.88
287.675	90.88
287.906	78.88
288.138	89.88
288.369	104.88
288.6	75.88
288.831	69.88
289.062	70.88
289.293	73.88
289.524	84.88
289.755	90.88
289.986	89.88
290.217	87.88
290.448	83.88
290.679	87.88
290.91	83.88
291.141	85.88
291.371	85.88
291.602	81.88
291.833	78.88
292.064	75.88
292.295	98.88
292.526	94.88
292.757	73.88
292.987	84.88
293.218	80.88
293.449	91.88
293.68	91.88
293.91	84.88
294.141	78.88
294.372	69.88
294.603	84.88
294.833	80.88
295.064	77.88
295.295	87.88
295.525	80.88
295.756	79.88
295.987	75.88
296.217	92.88
296.448	87.88
296.679	92.88
296.909	91.88
297.14	90.88
297.37	102.88
297.601	93.88
297.831	80.88
298.062	90.88
298.292	77.88
298.523	81.88
298.753	86.88
298.984	79.88
299.214	83.88
299.445	97.88
299.675	98.88
299.905	71.88
300.136	77.88
300.366	99.88
300.597	89.88
300.827	89.88
301.057	82.88
301.288	85.88
301.518	94.88
301.748	94.88
301.979	78.88
302.209	91.88
302.439	80.88
302.669	78.88
302.9	77.88
303.13	79.88
303.36	85.88
303.59	85.88
303.82	83.88
304.051	102.88
304.281	90.88
304.511	85.88
304.741	87.88
304.971	78.88
305.201	86.88
305.431	85.88
305.661	88.88
305.891	90.88
306.121	78.88
306.352	81.88
306.582	81.88
306.812	87.88
307.042	81.88
307.272	80.88
307.502	74.88
307.731	88.88
307.961	90.88
308.191	84.88
308.421	103.88
308.651	98.88
308.881	92.88
309.111	98.88
309.341	109.88
309.571	72.88
309.8	83.88
310.03	82.88
310.26	84.88
310.49	87.88
310.72	86.88
310.949	78.88
311.179	70.88
311.409	90.88
311.639	83.88
311.868	82.88
312.098	91.88
312.328	81.88
312.557	79.88
312.787	100.88
313.017	90.88
313.246	86.88
313.476	70.88
313.706	86.88
313.935	90.88
314.165	84.88
314.394	79.88
314.624	82.88
314.853	93.88
315.083	95.88
315.312	90.88
315.542	96.88
315.771	73.88
316.001	83.88
316.23	77.88
316.46	76.88
316.689	81.88
316.919	68.88
317.148	80.88
317.377	86.88
317.607	92.88
317.836	91.88
318.065	86.88
318.295	88.88
318.524	94.88
318.753	92.88
318.983	66.88
319.212	86.88
319.441	78.88
319.67	87.88
319.9	92.88
320.129	76.88
320.358	76.88
320.587	87.88
320.816	86.88
321.046	80.88
321.275	69.88
321.504	93.88
321.733	80.88
321.962	86.88
322.191	98.88
322.42	88.88
322.649	87.88
322.878	84.88
323.108	102.88
323.337	76.88
323.566	79.88
323.795	80.88
324.024	94.88
324.253	101.88
324.482	72.88
324.71	90.88
324.939	86.88
325.168	81.88
325.397	87.88
325.626	82.88
325.855	94.88
326.084	76.88
326.313	83.88
326.542	88.88
326.77	86.88
326.999	92.88
327.228	75.88
327.457	74.88
327.686	80.88
327.914	81.88
328.143	84.88
328.372	89.88
328.6	78.88
328.829	77.88
329.058	75.88
329.287	86.88
329.515	92.88
329.744	87.88
329.972	74.88
330.201	74.88
330.43	76.88
330.658	84.88
330.887	89.88
331.115	87.88
331.344	84.88
331.572	86.88
331.801	75.88
332.03	79.88
332.258	69.88
332.486	75.88
332.715	91.88
332.943	89.88
333.172	93.88
333.4	81.88
333.629	76.88
333.857	81.88
334.085	79.88
334.314	78.88
334.542	86.88
334.771	87.88
334.999	93.88
335.227	76.88
335.455	94.88
335.684	85.88
335.912	83.88
336.14	78.88
336.369	100.88
336.597	83.88
336.825	78.88
337.053	84.88
337.281	88.88
337.51	84.88
337.738	69.88
337.966	86.88
338.194	87.88
338.422	86.88
338.65	81.88
338.878	94.88
339.106	94.88
339.334	76.88
339.562	87.88
339.79	79.88
340.018	84.88
340.246	80.88
340.474	72.88
340.702	80.88
340.93	68.88
341.158	82.88
341.386	71.88
341.614	78.88
341.842	74.88
342.07	76.88
342.298	90.88
342.526	72.88
342.754	85.88
342.981	85.88
343.209	80.88
343.437	94.88
343.665	79.88
343.893	90.88
344.12	88.88
344.348	77.88
344.576	88.88
344.804	83.88
345.031	86.88
345.259	80.88
345.487	81.88
345.714	79.88
345.942	78.88
346.17	80.88
346.397	91.88
346.625	80.88
346.853	80.88
347.08	75.88
347.308	84.88
347.535	81.88
347.763	82.88
347.99	92.88
348.218	90.88
348.445	75.88
348.673	84.88
348.9	93.88
349.128	87.88
349.355	95.88
349.583	79.88
349.81	85.88
350.037	80.88
350.265	89.88
350.492	79.88
350.72	74.88
350.947	77.88
351.174	97.88
351.402	86.88
351.629	71.88
351.856	85.88
352.083	88.88
352.311	79.88
352.538	77.88
352.765	69.88
352.992	83.88
353.22	81.88
353.447	75.88
353.674	74.88
353.901	72.88
354.128	76.88
354.355	86.88
354.583	82.88
354.81	93.88
355.037	91.88
355.264	77.88
355.491	96.88
355.718	70.88
355.945	86.88
356.172	90.88
356.399	83.88
356.626	87.88
356.853	85.88
357.08	89.88
357.307	84.88
357.534	74.88
357.761	82.88
357.988	79.88
358.215	70.88
358.441	83.88
358.668	85.88
358.895	91.88
359.122	89.88
359.349	79.88
359.576	75.88
359.802	75.88
360.029	86.88
360.256	93.88
360.483	87.88
360.709	83.88
360.936	88.88
361.163	73.88
361.39	86.88
361.616	82.88
361.843	82.88
362.07	92.88
362.296	73.88
362.523	66.88
362.749	90.88
362.976	88.88
363.203	68.88
363.429	68.88
363.656	90.88
363.882	82.88
364.109	91.88
364.335	79.88
364.562	85.88
364.788	80.88
365.015	83.88
365.241	84.88
365.468	71.88
365.694	88.88
365.92	86.88
366.147	76.88
366.373	82.88
366.599	90.88
366.826	83.88
367.052	84.88
367.278	86.88
367.505	102.88
367.731	92.88
367.957	77.88
